100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.33, 0.58, 8.93, 18.00, 1.16, 1.65, 0.01, 91.73, 0.48, 1.37, Surface
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.33, 0.85, 19.91, 40.11, 1.71, 3.29, 0.02, 126.82, 0.58, 2.34, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.33, 1.18, 33.63, 67.75, 2.38, 4.94, 0.04, 167.98, 0.67, 3.32, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.33, 1.55, 49.51, 99.72, 3.13, 6.59, 0.06, 213.71, 0.76, 4.30, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.33, 0.83, 2.46, 4.96, 1.67, 0.00, 0.02, 124.08, 0.57, 0.58, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.33, 1.00, 8.93, 18.00, 2.02, 1.65, 0.03, 146.01, 0.62, 1.37, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.33, 1.28, 19.91, 40.11, 2.57, 3.29, 0.04, 179.91, 0.69, 2.34, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.33, 1.61, 33.63, 67.75, 3.24, 4.94, 0.06, 220.28, 0.77, 3.32, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.33, 1.98, 49.51, 99.72, 3.99, 6.59, 0.08, 265.52, 0.85, 4.30, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.33, 1.43, 2.46, 4.96, 2.87, 0.00, 0.05, 198.18, 0.73, 0.58, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.33, 1.60, 8.93, 18.00, 3.22, 1.65, 0.06, 219.51, 0.77, 1.37, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.33, 1.87, 19.91, 40.11, 3.77, 3.29, 0.07, 252.76, 0.83, 2.34, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.33, 2.20, 33.63, 67.75, 4.44, 4.94, 0.09, 292.64, 0.89, 3.32, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.33, 2.57, 49.51, 99.72, 5.19, 6.59, 0.11, 337.52, 0.96, 4.30, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.33, 5.52, 2.46, 4.96, 11.11, 0.00, 0.32, 689.64, 1.36, 0.58, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.33, 5.69, 8.93, 18.00, 11.46, 1.65, 0.34, 710.47, 1.38, 1.37, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.33, 5.96, 19.91, 40.11, 12.01, 3.29, 0.36, 743.12, 1.41, 2.34, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.33, 6.29, 33.63, 67.75, 12.67, 4.94, 0.39, 782.46, 1.45, 3.32, Passive
100.00, tu1, 11.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.33, 6.66, 49.51, 99.72, 13.42, 6.59, 0.42, 826.90, 1.49, 4.30, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.33, 0.06, 2.40, 4.75, 0.12, 0.00, 0.00, 23.08, 0.17, 0.56, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.33, 0.23, 8.72, 17.22, 0.46, 1.65, 0.00, 44.09, 0.31, 1.33, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.33, 0.50, 19.43, 38.38, 0.99, 3.29, 0.01, 81.06, 0.45, 2.28, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.33, 0.82, 32.82, 64.83, 1.62, 4.94, 0.02, 122.68, 0.56, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.33, 1.19, 48.31, 95.43, 2.34, 6.59, 0.04, 168.16, 0.67, 4.18, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.33, 0.14, 2.40, 4.75, 0.29, 0.00, 0.00, 30.94, 0.25, 0.56, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.33, 0.32, 8.72, 17.22, 0.62, 1.65, 0.01, 56.02, 0.36, 1.33, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.33, 0.58, 19.43, 38.38, 1.15, 3.29, 0.01, 92.02, 0.48, 2.28, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.33, 0.90, 32.82, 64.83, 1.79, 4.94, 0.03, 133.19, 0.59, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.33, 1.27, 48.31, 95.43, 2.51, 6.59, 0.04, 178.44, 0.69, 4.18, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.33, 0.39, 2.40, 4.75, 0.78, 0.00, 0.01, 67.01, 0.40, 0.56, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.33, 0.57, 8.72, 17.22, 1.12, 1.65, 0.01, 89.76, 0.47, 1.33, Surface
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.33, 0.83, 19.43, 38.38, 1.64, 3.29, 0.02, 124.09, 0.57, 2.28, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.33, 1.16, 32.82, 64.83, 2.28, 4.94, 0.04, 164.36, 0.66, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.33, 1.52, 48.31, 95.43, 3.00, 6.59, 0.05, 209.11, 0.75, 4.18, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.33, 0.81, 2.40, 4.75, 1.60, 0.00, 0.02, 121.40, 0.56, 0.56, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.33, 0.98, 8.72, 17.22, 1.94, 1.65, 0.03, 142.86, 0.61, 1.33, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.33, 1.25, 19.43, 38.38, 2.47, 3.29, 0.04, 176.03, 0.68, 2.28, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.33, 1.57, 32.82, 64.83, 3.10, 4.94, 0.06, 215.54, 0.76, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.33, 1.94, 48.31, 95.43, 3.82, 6.59, 0.07, 259.79, 0.83, 4.18, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.33, 1.39, 2.40, 4.75, 2.76, 0.00, 0.05, 193.91, 0.72, 0.56, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.33, 1.57, 8.72, 17.22, 3.09, 1.65, 0.06, 214.78, 0.76, 1.33, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.33, 1.83, 19.43, 38.38, 3.62, 3.29, 0.07, 247.31, 0.81, 2.28, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.33, 2.16, 32.82, 64.83, 4.26, 4.94, 0.09, 286.33, 0.88, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.33, 2.52, 48.31, 95.43, 4.98, 6.59, 0.11, 330.24, 0.94, 4.18, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.33, 5.40, 2.40, 4.75, 10.66, 0.00, 0.31, 674.78, 1.34, 0.56, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.33, 5.57, 8.72, 17.22, 11.00, 1.65, 0.32, 695.16, 1.36, 1.33, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.33, 5.83, 19.43, 38.38, 11.52, 3.29, 0.35, 727.10, 1.39, 2.28, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.33, 6.16, 32.82, 64.83, 12.16, 4.94, 0.37, 765.59, 1.42, 3.23, Passive
100.00, tu1, 12.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.33, 6.52, 48.31, 95.43, 12.88, 6.59, 0.40, 809.07, 1.46, 4.18, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.33, 0.06, 2.35, 4.49, 0.11, 0.00, 0.00, 22.31, 0.17, 0.54, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.33, 0.22, 8.51, 16.28, 0.43, 1.65, 0.00, 42.61, 0.30, 1.28, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.33, 0.48, 18.97, 36.29, 0.92, 3.29, 0.01, 78.34, 0.43, 2.19, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.33, 0.79, 32.04, 61.30, 1.52, 4.94, 0.02, 118.56, 0.55, 3.11, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.33, 1.15, 47.16, 90.23, 2.19, 6.59, 0.03, 162.51, 0.65, 4.02, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.33, 0.14, 2.35, 4.49, 0.27, 0.00, 0.00, 29.90, 0.25, 0.54, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.33, 0.30, 8.51, 16.28, 0.58, 1.65, 0.00, 54.14, 0.35, 1.28, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.33, 0.56, 18.97, 36.29, 1.08, 3.29, 0.01, 88.93, 0.47, 2.19, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.33, 0.87, 32.04, 61.30, 1.67, 4.94, 0.02, 128.72, 0.57, 3.11, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.33, 1.23, 47.16, 90.23, 2.35, 6.59, 0.04, 172.45, 0.67, 4.02, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.33, 0.38, 2.35, 4.49, 0.73, 0.00, 0.01, 64.76, 0.39, 0.54, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.33, 0.55, 8.51, 16.28, 1.05, 1.65, 0.01, 86.74, 0.46, 1.28, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.33, 0.80, 18.97, 36.29, 1.54, 3.29, 0.02, 119.92, 0.55, 2.19, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.33, 1.12, 32.04, 61.30, 2.14, 4.94, 0.03, 158.84, 0.64, 3.11, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.33, 1.47, 47.16, 90.23, 2.81, 6.59, 0.05, 202.09, 0.72, 4.02, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.33, 0.78, 2.35, 4.49, 1.50, 0.00, 0.02, 117.33, 0.54, 0.54, Surface
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.33, 0.95, 8.51, 16.28, 1.82, 1.65, 0.03, 138.07, 0.59, 1.28, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.33, 1.21, 18.97, 36.29, 2.31, 3.29, 0.04, 170.12, 0.66, 2.19, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.33, 1.52, 32.04, 61.30, 2.91, 4.94, 0.05, 208.30, 0.74, 3.11, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.33, 1.87, 47.16, 90.23, 3.58, 6.59, 0.07, 251.07, 0.81, 4.02, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.33, 1.35, 2.35, 4.49, 2.58, 0.00, 0.04, 187.40, 0.70, 0.54, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.33, 1.51, 8.51, 16.28, 2.89, 1.65, 0.05, 207.57, 0.73, 1.28, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.33, 1.77, 18.97, 36.29, 3.39, 3.29, 0.06, 239.01, 0.79, 2.19, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.33, 2.08, 32.04, 61.30, 3.99, 4.94, 0.08, 276.72, 0.85, 3.11, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.33, 2.43, 47.16, 90.23, 4.66, 6.59, 0.10, 319.15, 0.91, 4.02, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.33, 5.22, 2.35, 4.49, 9.98, 0.00, 0.29, 652.12, 1.30, 0.54, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.33, 5.38, 8.51, 16.28, 10.29, 1.65, 0.30, 671.82, 1.32, 1.28, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.33, 5.64, 18.97, 36.29, 10.79, 3.29, 0.32, 702.69, 1.34, 2.19, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.33, 5.95, 32.04, 61.30, 11.38, 4.94, 0.35, 739.89, 1.38, 3.11, Passive
100.00, tu1, 13.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.33, 6.30, 47.16, 90.23, 12.06, 6.59, 0.37, 781.91, 1.41, 4.02, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.33, 0.06, 2.29, 4.16, 0.10, 0.00, 0.00, 21.15, 0.16, 0.52, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.33, 0.21, 8.30, 15.09, 0.39, 1.65, 0.00, 40.40, 0.29, 1.22, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.33, 0.46, 18.50, 33.64, 0.83, 3.29, 0.01, 74.28, 0.41, 2.08, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.33, 0.75, 31.25, 56.82, 1.37, 4.94, 0.02, 112.42, 0.52, 2.96, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.33, 1.09, 46.00, 83.64, 1.98, 6.59, 0.03, 154.10, 0.62, 3.83, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.33, 0.13, 2.29, 4.16, 0.24, 0.00, 0.00, 28.35, 0.23, 0.52, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.33, 0.29, 8.30, 15.09, 0.53, 1.65, 0.00, 51.34, 0.33, 1.22, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.33, 0.53, 18.50, 33.64, 0.97, 3.29, 0.01, 84.32, 0.44, 2.08, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.33, 0.83, 31.25, 56.82, 1.51, 4.94, 0.02, 122.06, 0.54, 2.96, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.33, 1.16, 46.00, 83.64, 2.11, 6.59, 0.03, 163.52, 0.64, 3.83, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.33, 0.36, 2.29, 4.16, 0.66, 0.00, 0.01, 61.40, 0.37, 0.52, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.33, 0.52, 8.30, 15.09, 0.94, 1.65, 0.01, 82.25, 0.44, 1.22, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.33, 0.76, 18.50, 33.64, 1.39, 3.29, 0.02, 113.71, 0.52, 2.08, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.33, 1.06, 31.25, 56.82, 1.92, 4.94, 0.03, 150.62, 0.61, 2.96, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.33, 1.39, 46.00, 83.64, 2.53, 6.59, 0.04, 191.62, 0.69, 3.83, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.33, 0.74, 2.29, 4.16, 1.35, 0.00, 0.02, 111.25, 0.52, 0.52, Surface
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.33, 0.90, 8.30, 15.09, 1.64, 1.65, 0.02, 130.92, 0.56, 1.22, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.33, 1.15, 18.50, 33.64, 2.08, 3.29, 0.03, 161.31, 0.63, 2.08, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.33, 1.44, 31.25, 56.82, 2.62, 4.94, 0.05, 197.51, 0.70, 2.96, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.33, 1.77, 46.00, 83.64, 3.23, 6.59, 0.06, 238.07, 0.77, 3.83, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.33, 1.28, 2.29, 4.16, 2.32, 0.00, 0.04, 177.70, 0.66, 0.52, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.33, 1.43, 8.30, 15.09, 2.61, 1.65, 0.05, 196.82, 0.70, 1.22, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.33, 1.68, 18.50, 33.64, 3.05, 3.29, 0.06, 226.63, 0.75, 2.08, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.33, 1.98, 31.25, 56.82, 3.59, 4.94, 0.07, 262.39, 0.81, 2.96, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.33, 2.31, 46.00, 83.64, 4.20, 6.59, 0.09, 302.63, 0.87, 3.83, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.33, 4.95, 2.29, 4.16, 8.99, 0.00, 0.26, 618.35, 1.24, 0.52, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.33, 5.10, 8.30, 15.09, 9.28, 1.65, 0.27, 637.03, 1.25, 1.22, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.33, 5.35, 18.50, 33.64, 9.72, 3.29, 0.29, 666.30, 1.28, 2.08, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.33, 5.64, 31.25, 56.82, 10.26, 4.94, 0.31, 701.57, 1.31, 2.96, Passive
100.00, tu1, 14.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.33, 5.98, 46.00, 83.64, 10.87, 6.59, 0.34, 741.42, 1.35, 3.83, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.33, 0.05, 2.23, 3.74, 0.09, 0.00, 0.00, 19.50, 0.15, 0.48, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.33, 0.20, 8.08, 13.58, 0.33, 1.65, 0.00, 37.25, 0.27, 1.14, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.33, 0.42, 18.01, 30.26, 0.71, 3.29, 0.01, 68.49, 0.38, 1.94, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.33, 0.69, 30.42, 51.12, 1.17, 4.94, 0.02, 103.66, 0.48, 2.75, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.33, 1.00, 44.77, 75.24, 1.68, 6.59, 0.03, 142.09, 0.57, 3.56, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.33, 0.12, 2.23, 3.74, 0.21, 0.00, 0.00, 26.14, 0.22, 0.48, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.33, 0.27, 8.08, 13.58, 0.45, 1.65, 0.00, 47.34, 0.31, 1.14, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.33, 0.49, 18.01, 30.26, 0.83, 3.29, 0.01, 77.75, 0.41, 1.94, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.33, 0.76, 30.42, 51.12, 1.29, 4.94, 0.02, 112.55, 0.51, 2.75, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.33, 1.07, 44.77, 75.24, 1.80, 6.59, 0.03, 150.78, 0.59, 3.56, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.33, 0.33, 2.23, 3.74, 0.56, 0.00, 0.01, 56.62, 0.34, 0.48, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.33, 0.48, 8.08, 13.58, 0.80, 1.65, 0.01, 75.84, 0.41, 1.14, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.33, 0.70, 18.01, 30.26, 1.18, 3.29, 0.02, 104.85, 0.49, 1.94, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.33, 0.98, 30.42, 51.12, 1.64, 4.94, 0.03, 138.88, 0.57, 2.75, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.33, 1.28, 44.77, 75.24, 2.16, 6.59, 0.04, 176.69, 0.64, 3.56, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.33, 0.69, 2.23, 3.74, 1.15, 0.00, 0.02, 102.58, 0.48, 0.48, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.33, 0.83, 8.08, 13.58, 1.39, 1.65, 0.02, 120.72, 0.52, 1.14, Surface
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.33, 1.06, 18.01, 30.26, 1.77, 3.29, 0.03, 148.74, 0.59, 1.94, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.33, 1.33, 30.42, 51.12, 2.23, 4.94, 0.04, 182.12, 0.65, 2.75, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.33, 1.64, 44.77, 75.24, 2.75, 6.59, 0.05, 219.52, 0.72, 3.56, Passive
100.00, tu1, 15.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.33, 1.18, 2.23, 3.74, 1.98, 0.00, 0.03, 163.85, 0.62, 0.48, Passive
